Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,Feat8,Feat9,Feat10,Feat11,Feat12,Feat13,Feat14,Feat15,Feat16,Feat17,Feat18,FeatOnes,Label
13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,13.4591895681806,13.4591041615503,13.4592324318354,13.4590891028274,13.4591957102831,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,8.07668258002813,8.06728119136974,8.06473678321255,8.07357589367017,8.06113765796047,1,13.4538435403006
13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,13.4591895681806,13.4591041615503,13.4592324318354,13.4590891028274,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,8.07668258002813,8.06728119136974,8.06473678321255,8.07357589367017,1,13.4542954931402
13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,13.4591895681806,13.4591041615503,13.4592324318354,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,8.07668258002813,8.06728119136974,8.06473678321255,1,13.454199344281
13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,13.4591895681806,13.4591041615503,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,8.07668258002813,8.06728119136974,1,13.4541332383147
13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,13.4591895681806,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,8.07668258002813,1,13.4542752611526
13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,13.4592074650275,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,8.04809239309776,1,13.4541160868506
13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,13.4590025769667,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,8.11189253414896,1,13.4542673599011
13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,13.4595820056288,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,7.88579712723836,1,13.454169024583
13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,13.4568924915665,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,7.55478470552752,1,13.4542260628835
13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,13.4538435403006,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,7.58070491623918,1,13.4542095907752
13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,13.4542954931402,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,7.58370370221707,1,13.4541900250786
13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,13.454199344281,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,7.56882714182753,1,13.4542324202511
13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,13.4541332383147,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,7.58769616661719,1,13.4541838906531
13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,13.4542752611526,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,7.56998107182514,1,13.4542246449257
13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,13.4541160868506,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,7.58467766688009,1,13.4541994667974
13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,13.4542673599011,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,7.5765768654691,1,13.4542074878807
13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,13.454169024583,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,7.58012498248904,1,13.454213376298
13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,13.4542260628835,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,7.58059969440237,1,13.4541993113854
13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,13.4542095907752,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,7.57697819952717,1,13.4542155636001
13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,13.4541900250786,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,7.58215134481692,1,13.4542016765478
13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,13.4542324202511,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,7.57712023713095,1,13.4542105895817
13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,13.4541838906531,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,7.58078629027438,1,13.4542073045137
13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,13.4542246449257,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,7.57899142367325,1,13.4542059313382
13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,13.4541994667974,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,7.57903221903677,1,13.4542102362927
13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,13.4542074878807,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,7.58022106770691,1,13.4542049342411
13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,13.454213376298,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,7.57847132467757,1,13.454209634196
13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,13.4541993113854,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,7.58018453658464,1,13.4542064365865
13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,13.4542155636001,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,7.57891003913916,1,13.454207788922
13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,13.4542016765478,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,7.57957377946849,1,13.4542080769979
13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,13.4542105895817,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,7.57949365295078,1,13.4542067874411
13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,13.4542073045137,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,7.57914870124638,1,13.4542084677995
13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,13.4542059313382,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,7.57970668662091,1,13.4542069064291
13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,13.4542102362927,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,7.57913445176644,1,13.4542080371113
13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,13.4542049342411,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,7.57957898533794,1,13.4542074960823
13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,13.454209634196,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,7.57933030536195,1,13.4542074794293
13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,13.4542064365865,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,7.57938276663679,1,13.4542077914684
13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,13.454207788922,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,7.57947956812927,1,13.4542072812243
13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,13.4542080769979,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,7.57930215662173,1,13.4542078802988
13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,13.4542067874411,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,7.57949299703364,1,13.4542074828801
13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,13.4542084677995,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,7.57933872254465,1,13.4542077100412
13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,13.4542069064291,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,7.57943038725013,1,13.4542075872573
13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,13.4542080371113,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,7.57940437337555,1,13.4542074740792
13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,13.4542074960823,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,7.57937844234234,1,13.4542077229946
13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,13.4542074794293,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,7.5794342774531,1,13.4542075099077
13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,13.4542077914684,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,7.5793710421792,1,13.4542076691815
13.4542076691815,13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,13.4542072812243,7.57940111403017,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,7.5794242733764,1,13.4542075631688
13.4542075631688,13.4542076691815,13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,13.4542078802988,7.57939998788215,7.57940111403017,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,7.57939079078509,1,13.4542075804249
13.4542075804249,13.4542075631688,13.4542076691815,13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,13.4542074828801,7.57940531842565,7.57939998788215,7.57940111403017,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,7.57940247195778,1,13.4542075739134
13.4542075739134,13.4542075804249,13.4542075631688,13.4542076691815,13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,13.4542077100412,7.57939816463931,7.57940531842565,7.57939998788215,7.57940111403017,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,7.57940879485712,1,13.4542075335611
13.4542075335611,13.4542075739134,13.4542075804249,13.4542075631688,13.4542076691815,13.4542075099077,13.4542077229946,13.4542074740792,13.4542075872573,7.57940504755188,7.57939816463931,7.57940531842565,7.57939998788215,7.57940111403017,7.57940627018497,7.57939389345297,7.57941235815925,7.57939138765489,1,13.454207650558
